ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.3,0.009,1e-07,-99.9141414695566,-99.7291121059314,-99.8845118626027
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.3,0.01,1e-07,-99.9432259084143,-99.8004055888616,-99.9230223137099
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.4,0.001,1e-07,-61.7554876326213,-56.5934222008156,-54.8260858341047
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.4,0.003,1e-07,-91.8624510340997,-87.9800628965214,-89.6844369907255
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.4,0.005,1e-07,-97.7176001378744,-95.5955733845867,-97.0357509182097
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.4,0.007,1e-07,-99.1813037432182,-97.9584636193109,-98.9181839962794
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.4,0.009,1e-07,-99.6372800539311,-98.8559478898988,-99.5127750295324
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.4,0.01,1e-07,-99.7421733451004,-99.0939860270251,-99.6508074164073
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.5,0.001,1e-07,-54.5220050325829,-48.378064424393,-47.2910769480105
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.5,0.003,1e-07,-87.2393050401433,-81.14178480922,-84.0215398026506
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.5,0.005,1e-07,-95.535560755858,-91.3825495113901,-94.2427168145008
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.5,0.007,1e-07,-98.1071495121137,-95.2806605920088,-97.5097329684778
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.5,0.009,1e-07,-99.0519459902598,-97.0111834185202,-98.730307084768
218,1.29450320089115,5.37960790741223,0.00275,0.523832219682787,0.00678694130991625,1,0.5,0.01,1e-07,-99.2927571478627,-97.5161858267068,-99.0445572893733
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.1,0.001,1e-07,-97.6475140392189,-97.3282251513827,-97.1467837298964
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.1,0.003,1e-07,-99.9963900312508,-99.994613797911,-99.9955831625746
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.1,0.005,1e-07,-99.9999818840886,-99.9999639143971,-99.9999776807891
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.1,0.007,1e-07,-99.999999680924,-99.9999991548426,-99.999999603444
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.1,0.009,1e-07,-99.9999999831469,-99.9999999419335,-99.9999999788408
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.1,0.01,1e-07,-99.9999999946245,-99.9999999791104,-99.9999999932142
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.2,0.001,1e-07,-85.7104987843702,-83.770516574883,-83.0191536318015
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.2,0.003,1e-07,-99.4707373217616,-99.2105950107229,-99.3530200139845
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.2,0.005,1e-07,-99.9652609452781,-99.9308459397521,-99.9571924433956
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.2,0.007,1e-07,-99.9958466838791,-99.9889901054532,-99.9948391236162
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.2,0.009,1e-07,-99.9991520546172,-99.9970772630128,-99.9989354036343
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.2,0.01,1e-07,-99.999549291406,-99.998247934395,-99.9994309452746
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.3,0.001,1e-07,-72.8322786146779,-69.1411843347998,-68.4764012688182
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.3,0.003,1e-07,-96.9589092233458,-95.4624060074247,-96.3027335836162
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.3,0.005,1e-07,-99.5089095070242,-99.0222981375245,-99.3956023770771
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.3,0.007,1e-07,-99.8851894489655,-99.6962771088132,-99.8572933818594
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.3,0.009,1e-07,-99.96248828096,-99.8709849761831,-99.9528748569031
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.3,0.01,1e-07,-99.9761965921753,-99.9076775813445,-99.9699287649259
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.4,0.001,1e-07,-64.0405749489147,-59.1511255205473,-58.9993641314953
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.4,0.003,1e-07,-93.5504893142698,-90.3714587335149,-92.218182620964
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.4,0.005,1e-07,-98.4708408381968,-96.9544324386448,-98.1236433569148
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.4,0.007,1e-07,-99.5229258678119,-98.7378315800722,-99.4078112711721
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.4,0.009,1e-07,-99.8086237949475,-99.3419261601605,-99.7597414585842
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.4,0.01,1e-07,-99.8686986490687,-99.4909133602352,-99.8341978582303
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.5,0.001,1e-07,-56.5219801477254,-50.6069130601771,-51.2061830638629
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.5,0.003,1e-07,-89.3297456804039,-84.0614869698028,-87.2500658605301
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.5,0.005,1e-07,-96.7362450669331,-93.4975124911831,-96.015536836925
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.5,0.007,1e-07,-98.7663970254306,-96.7366453300024,-98.4731693923543
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.5,0.009,1e-07,-99.4326023393402,-98.0496090082267,-99.2889914397785
219,1.13074457367251,7.47670171563697,0.00275,0.386281689605931,0.00620744674831862,1,0.5,0.01,1e-07,-99.5898507489095,-98.4104159391385,-99.4828745211078
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.1,0.001,1e-07,-97.8840443414745,-97.5946362530649,-97.0501392472914
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.1,0.003,1e-07,-99.9966865629323,-99.9950517155684,-99.9953362522
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.1,0.005,1e-07,-99.9999829162437,-99.9999659482245,-99.9999758086588
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.1,0.007,1e-07,-99.999999689585,-99.9999991777092,-99.999999557109
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.1,0.009,1e-07,-99.9999999830674,-99.9999999417111,-99.9999999756298
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.1,0.01,1e-07,-99.9999999945141,-99.9999999787136,-99.9999999920677
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.2,0.001,1e-07,-87.0799459733884,-85.3119851821997,-82.5013664877764
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.2,0.003,1e-07,-99.515099755635,-99.276127644008,-99.3183972246684
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.2,0.005,1e-07,-99.9674596212501,-99.9351869420837,-99.9539117442028
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.2,0.007,1e-07,-99.9960174693499,-99.9894424468109,-99.9943203496682
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.2,0.009,1e-07,-99.9991680203526,-99.9971346053512,-99.9988026006191
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.2,0.01,1e-07,-99.9995530691311,-99.9982647763823,-99.9993534777745
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.3,0.001,1e-07,-75.2595618869037,-71.8695268744978,-67.6349056430032
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.3,0.003,1e-07,-97.2128631479922,-95.8369476900569,-96.1126034318917
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.3,0.005,1e-07,-99.5408793429362,-99.0853322938451,-99.3509277175392
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.3,0.007,1e-07,-99.8903510994967,-99.7099386107444,-99.843552830693
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.3,0.009,1e-07,-99.9634529384588,-99.8744378744362,-99.9473590063711
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.3,0.01,1e-07,-99.9765977960969,-99.9093906022122,-99.9661260516397
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.4,0.001,1e-07,-67.0574605846853,-62.5359143307623,-58.0215004460498
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.4,0.003,1e-07,-94.0820051254369,-91.1529797854869,-91.8352723901834
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.4,0.005,1e-07,-98.5712739328313,-97.1518358887826,-97.9889254601885
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.4,0.007,1e-07,-99.5451804162789,-98.7965886564761,-99.352368216032
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.4,0.009,1e-07,-99.8140612312919,-99.3612802746359,-99.7324678703096
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.4,0.01,1e-07,-99.8713252947639,-99.5019342070325,-99.813891295127
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.5,0.001,1e-07,-59.9292992608499,-54.4192707849139,-50.1716616913534
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.5,0.003,1e-07,-90.1917035262611,-85.3219649825272,-86.6573042073312
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.5,0.005,1e-07,-96.9510627368727,-93.9168960811142,-95.7400093538182
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.5,0.007,1e-07,-98.8253526450133,-96.8913996593072,-98.3345276454896
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.5,0.009,1e-07,-99.4497822691596,-98.1105010302268,-99.2105335952896
220,0.0303507753820639,8.57482905784929,0.00275,0.444919462867312,0.00644192699994874,1,0.5,0.01,1e-07,-99.5989529203658,-98.448348199632,-99.4212943186232
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.1,0.001,1e-07,-98.0493075974848,-97.7828048992656,-97.5810956847943
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.1,0.003,1e-07,-99.9979246088912,-99.9968853322336,-99.9974087607527
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.1,0.005,1e-07,-99.9999928170336,-99.9999854281322,-99.9999909887545
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.1,0.007,1e-07,-99.9999999055681,-99.9999997406978,-99.9999998807785
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.1,0.009,1e-07,-99.9999999958126,-99.9999999847725,-99.9999999946738
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.1,0.01,1e-07,-99.9999999987301,-99.99999999475,-99.9999999983778
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.2,0.001,1e-07,-87.106054570144,-85.3439415097756,-84.3449746883155
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.2,0.003,1e-07,-99.6007262425565,-99.4009768071922,-99.5018541051998
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.2,0.005,1e-07,-99.9781452283504,-99.9556955014198,-99.9725753234647
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.2,0.007,1e-07,-99.9977442880673,-99.993802350165,-99.9971533537544
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.2,0.009,1e-07,-99.9995809218248,-99.9984755001755,-99.999466960052
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.2,0.01,1e-07,-99.9997835665541,-99.999105031138,-99.9997234999594
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.3,0.001,1e-07,-74.6983346874039,-71.2376430789143,-70.0590709485886
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.3,0.003,1e-07,-97.4762788140098,-96.2118863672879,-96.8678234305811
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.3,0.005,1e-07,-99.6368918806649,-99.2637673228658,-99.5448337066967
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.3,0.007,1e-07,-99.9229602877037,-99.7887480780822,-99.9027143550077
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.3,0.009,1e-07,-99.97643188083,-99.9144632376321,-99.9700003166814
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.3,0.01,1e-07,-99.985363324114,-99.9396321049382,-99.9812918467692
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.4,0.001,1e-07,-66.0192492888358,-61.3670823515428,-60.5531641455585
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.4,0.003,1e-07,-94.4219027292398,-91.6213400288562,-93.1302750367869
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.4,0.005,1e-07,-98.7882035516924,-97.5416547358703,-98.4852589877038
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.4,0.007,1e-07,-99.6493896139131,-99.0384399065761,-99.5577800931797
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.4,0.009,1e-07,-99.8666985594036,-99.5162680532447,-99.8304111449396
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.4,0.01,1e-07,-99.9102183466284,-99.6297477864318,-99.8852674781691
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.5,0.001,1e-07,-58.487410139074,-52.7999498617483,-52.6488290503429
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.5,0.003,1e-07,-90.5088682735318,-85.7331539966939,-88.4295544880434
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.5,0.005,1e-07,-97.2906613996764,-94.5009682350311,-96.6304254758434
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.5,0.007,1e-07,-99.0365740591603,-97.358078198366,-98.7881937561011
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.5,0.009,1e-07,-99.5765941046866,-98.4641619818261,-99.4622542570158
221,0.248746588862193,9.76571487089722,0.00275,0.339597836362611,0.006032628689759,1,0.5,0.01,1e-07,-99.6989262575825,-98.758970937362,-99.6157945841601
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.1,0.001,1e-07,-97.736808093566,-97.4284054398783,-97.0149938728726
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.1,0.003,1e-07,-99.9963025132481,-99.9944843596727,-99.9950762190126
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.1,0.005,1e-07,-99.9999801655566,-99.999960569818,-99.9999734132552
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.1,0.007,1e-07,-99.9999996296008,-99.9999990233951,-99.9999994994192
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.1,0.009,1e-07,-99.9999999795508,-99.9999999300673,-99.9999999720997
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.1,0.01,1e-07,-99.9999999933662,-99.9999999744474,-99.9999999909026
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.2,0.001,1e-07,-86.3631000693312,-84.5040684525234,-82.4803474744951
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.2,0.003,1e-07,-99.4782584879594,-99.2219971663581,-99.3060722317919
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.2,0.005,1e-07,-99.9644201168181,-99.9293174218123,-99.9522982697222
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.2,0.007,1e-07,-99.9955981330651,-99.9883851378833,-99.9940531540131
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.2,0.009,1e-07,-99.9990764821502,-99.9968402016362,-99.9987400120521
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.2,0.01,1e-07,-99.9995037434753,-99.9980876768519,-99.9993193457975
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.3,0.001,1e-07,-74.0591817782365,-70.5188679307174,-67.6940773488308
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.3,0.003,1e-07,-97.0401312533004,-95.5841736213406,-96.0912197740677
222,0.459947391939317,7.98141395691925,0.00275,0.428855203619218,0.00637594566309193,1,0.3,0.005,1e-07,-99.5084812681305,-99.0233830536502,-99.3421402456417
