ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.1,0.007,1e-07,-94.4449816887471,-86.7643779650555,-94.4002083638049
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.1,0.009,1e-07,-97.0984798567536,-91.4265204010328,-96.9631506010197
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.1,0.01,1e-07,-97.8110797338949,-92.8489626569702,-97.6708094908639
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.2,0.001,1e-07,-11.9901448227103,-1.03759440134416,-27.4250084181652
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.2,0.003,1e-07,-30.9899446590465,-4.44906984422724,-57.321961000115
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.2,0.005,1e-07,-62.4105746974826,-30.8091267628981,-71.8602579260286
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.2,0.007,1e-07,-78.147200482911,-48.904021870052,-81.0283099273434
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.2,0.009,1e-07,-85.9732508978941,-59.5172732844221,-86.8456022907301
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.2,0.01,1e-07,-88.4530043907645,-63.2276064775996,-88.855333642074
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.3,0.001,1e-07,-11.4300567510356,-0.901163269094118,-20.4164969033952
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.3,0.003,1e-07,-29.6677459935519,-3.47551640064824,-47.4711924372386
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.3,0.005,1e-07,-43.72698388302,-7.21574045893754,-63.2972693041094
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.3,0.007,1e-07,-59.9544820481742,-17.973908294517,-72.9815249468496
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.3,0.009,1e-07,-73.8089095212913,-31.5622572515499,-79.484203105083
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.3,0.01,1e-07,-78.0844454515003,-36.2690990944439,-81.9439984445142
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.4,0.001,1e-07,-10.7839427844089,-0.809351919975843,-16.8571368748714
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.4,0.003,1e-07,-28.3218955008764,-2.95519490182973,-41.2874596856266
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.4,0.005,1e-07,-41.9961697973894,-5.88329810463297,-57.2393009951952
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.4,0.007,1e-07,-53.0116579922696,-9.63266375436445,-67.8431680672734
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.4,0.009,1e-07,-63.7279077095713,-15.7576813263457,-75.0577969006698
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.4,0.01,1e-07,-69.0838532710506,-20.0034410375617,-77.8258674543724
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.5,0.001,1e-07,-10.0483036544927,-0.724379150073973,-14.2843580478046
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.5,0.003,1e-07,-26.7123468125002,-2.54267309606115,-36.1790703829018
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.5,0.005,1e-07,-39.9307461346391,-4.90184792421339,-51.5670823457278
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.5,0.007,1e-07,-50.6505775111199,-7.81367943114499,-62.4969713318944
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.5,0.009,1e-07,-59.476731997041,-11.2194550636424,-70.3576382817426
226,1.24390152561033,3.63318188977907,0.005,0.995,0.0197991257054164,5,0.5,0.01,1e-07,-63.5154240409282,-13.3715988807912,-73.4460143797654
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.1,0.001,1e-07,-30.8768711749294,-21.9014412049621,-44.1442687913288
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.1,0.003,1e-07,-73.7610766897179,-62.2717652713366,-79.6024090176284
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.1,0.005,1e-07,-90.1893940121885,-82.0990044342324,-91.8051625012731
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.1,0.007,1e-07,-96.286922574732,-91.4210072149631,-96.5582036342169
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.1,0.009,1e-07,-98.6363576445649,-95.9368243313122,-98.5080134534933
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.1,0.01,1e-07,-99.1583353209685,-97.1335260088979,-98.9930071119188
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.2,0.001,1e-07,-23.6558977183723,-13.8355694521953,-28.0536048290748
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.2,0.003,1e-07,-57.5851187564862,-39.2672485992343,-60.9229638626124
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.2,0.005,1e-07,-77.2489771805408,-58.3710355036811,-77.6217939548786
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.2,0.007,1e-07,-87.8620812842457,-71.260116127124,-86.598119594534
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.2,0.009,1e-07,-93.4165092121701,-79.5929143433021,-91.6290245727334
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.2,0.01,1e-07,-95.0967931280018,-82.5575456312445,-93.2788328074977
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.3,0.001,1e-07,-19.9884172300383,-10.1101769242588,-20.6199159001092
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.3,0.003,1e-07,-49.5118065444763,-28.2442707816938,-48.7932720782672
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.3,0.005,1e-07,-68.5031628498271,-42.8500811367715,-65.93019065543
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.3,0.007,1e-07,-80.396848659016,-54.0253984737108,-76.6292768235648
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.3,0.009,1e-07,-87.7288206863418,-62.3555385093385,-83.4764935299992
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.3,0.01,1e-07,-90.2481679321376,-65.662661828437,-85.9493767140907
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.4,0.001,1e-07,-17.352666731143,-7.77820834393003,-16.946363514262
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.4,0.003,1e-07,-43.9480043934944,-21.7316331523015,-41.9104201569862
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.4,0.005,1e-07,-62.230384202905,-33.3472949073216,-58.5734617207158
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.4,0.007,1e-07,-74.6198196821942,-42.7334580829554,-69.846247510353
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.4,0.009,1e-07,-82.9303657214518,-50.1888928017937,-77.579624188134
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.4,0.01,1e-07,-85.9811772073957,-53.3011718542092,-80.5088123165517
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.5,0.001,1e-07,-15.0752118156459,-6.00973109412137,-14.3263987839008
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.5,0.003,1e-07,-38.9272444149422,-16.8522717694867,-36.4835873521816
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.5,0.005,1e-07,-56.1894606266544,-26.0892698234025,-52.2458377493762
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.5,0.007,1e-07,-68.6006665604046,-33.8140293523254,-63.5607681365744
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.5,0.009,1e-07,-77.4819289837392,-40.1997177045889,-71.758982453268
227,2.09823140810792,0.314107179481336,0.005,0.995,0.0118329737824466,5,0.5,0.01,1e-07,-80.9175004376399,-42.9521171580626,-74.987604179464
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.1,0.001,1e-07,-11.1657782134402,-0.0789077828562523,-41.6159535796072
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.1,0.003,1e-07,-27.847992189234,-0.396438571252922,-67.8518321977686
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.1,0.005,1e-07,-39.6358381656461,-0.875873903010638,-75.3244228035818
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.1,0.007,1e-07,-48.4774630006876,-1.53813631583757,-79.1059554797218
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.1,0.009,1e-07,-55.4936283383305,-2.4458387761595,-81.7173272250527
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.1,0.01,1e-07,-58.518868858312,-3.00325137200901,-82.7826677316806
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.2,0.001,1e-07,-11.0914146264205,-0.0637092537735917,-27.373706803041
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.2,0.003,1e-07,-27.6747402346418,-0.285836757846636,-56.9187330501488
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.2,0.005,1e-07,-39.4365139394178,-0.682394408157472,-70.3019115760708
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.2,0.007,1e-07,-48.2950813452789,-1.31980608888199,-77.0289635685906
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.2,0.009,1e-07,-55.3591315909885,-2.25229386585629,-80.871633474015
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.2,0.01,1e-07,-58.4161543375477,-2.82705269363492,-82.2346593320527
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.3,0.001,1e-07,-10.639018695343,-0.0560600661727695,-20.395507005183
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.3,0.003,1e-07,-26.9787848585885,-0.225920932278101,-47.299831481605
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.3,0.005,1e-07,-38.7767632665911,-0.509259876767743,-62.8497040980352
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.3,0.007,1e-07,-47.6682983115818,-0.970988777051829,-72.1157112023754
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.3,0.009,1e-07,-54.7268409594951,-1.71119377693443,-77.8497418879958
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.3,0.01,1e-07,-57.7984949918004,-2.21382106625471,-79.8940963566308
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.4,0.001,1e-07,-10.0651771397911,-0.0508129650847233,-16.8463876728966
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.4,0.003,1e-07,-25.9609830914762,-0.193412198506182,-41.197109106187
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.4,0.005,1e-07,-37.7418617030186,-0.416091562957099,-56.9991481234338
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.4,0.007,1e-07,-46.7254021398857,-0.768371157929004,-67.3859685737342
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.4,0.009,1e-07,-53.8436253726885,-1.33470875948974,-74.3219385686036
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.4,0.01,1e-07,-56.924464406865,-1.73268714364258,-76.9020688214138
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.5,0.001,1e-07,-9.39916561476045,-0.0461078703436368,-14.2786336918588
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.5,0.003,1e-07,-24.6311043565629,-0.169004969425357,-36.130417830956
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.5,0.005,1e-07,-36.2469666811295,-0.349320656708607,-51.4372549072442
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.5,0.007,1e-07,-45.2680698262486,-0.615201827143541,-62.2494958481274
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.5,0.009,1e-07,-52.4399739036671,-1.01024617715835,-69.957744491999
228,0.177987420600169,9.824845139733,0.005,0.995,0.12370267836784,5,0.5,0.01,1e-07,-55.5163263439296,-1.27782562283557,-72.9569485536406
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,5,0.1,0.001,1e-07,-11.8049670615753,-0.774058158699775,-41.6951847943614
229,1.43024604319955,7.16970446858534,0.005,0.995,0.0172640629438426,5,0.1,0.003,1e-07,-88.8337347647161,-82.9295540715691,-81.8481736977899
