ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.1,0.009,1e-07,-99.9999999965876,-99.9999999879433
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.1,0.01,1e-07,-99.9999999990485,-99.999999996193
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0,1e-07,-1.16881431463537,2.07930829112697
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0.001,1e-07,-85.403525657446,-82.3484747736923
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0.003,1e-07,-99.5509945268356,-99.2909054952851
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0.005,1e-07,-99.9764622423701,-99.9504607023454
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0.007,1e-07,-99.9977495139405,-99.9937169973618
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0.009,1e-07,-99.9996188588843,-99.998607370077
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.2,0.01,1e-07,-99.9998121108091,-99.9992229149231
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0,1e-07,-1.57568794380133,2.9778003061637
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0.001,1e-07,-72.2570922102362,-65.5572296930689
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0.003,1e-07,-97.2179936197292,-95.4721868019073
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0.005,1e-07,-99.615173400078,-99.1652897250094
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0.007,1e-07,-99.9227870819291,-99.7750960589624
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0.009,1e-07,-99.9776725776745,-99.9151490804174
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.3,0.01,1e-07,-99.986529008731,-99.9422315355876
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0,1e-07,-1.92036782708859,3.80434457331169
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0.001,1e-07,-63.6156853120406,-53.7956587077598
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0.003,1e-07,-93.9466760134099,-89.8942769933903
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0.005,1e-07,-98.7286842000536,-97.1706167920863
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0.007,1e-07,-99.6501997843395,-98.9608173992326
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0.009,1e-07,-99.8742083868313,-99.5087592944359
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.4,0.01,1e-07,-99.9175182887089,-99.6340835832641
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0,1e-07,-2.22120884308058,4.57051341973636
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0.001,1e-07,-56.4604925236097,-43.6127171030622
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0.003,1e-07,-89.8357352421225,-82.6874977933717
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0.005,1e-07,-97.1794106909359,-93.5882337110841
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0.007,1e-07,-99.039614257408,-97.0908809480382
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0.009,1e-07,-99.5980841443963,-98.4065728074035
106,6.32686616176148,3.4595216412949,0.0005,0.0504429467474692,0.00513068613528387,1,0.5,0.01,1e-07,-99.7210506226,-98.7478306632726
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0,1e-07,-0.0934443672598761,1.84099066935612
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0.001,1e-07,-97.2733438409833,-96.8153185507654
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0.003,1e-07,-99.9955398022994,-99.9932714036034
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0.005,1e-07,-99.9999758455788,-99.9999523552218
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0.007,1e-07,-99.9999995451332,-99.9999988339331
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0.009,1e-07,-99.9999999746978,-99.9999999175747
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.1,0.01,1e-07,-99.9999999917598,-99.9999999700684
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0,1e-07,-0.189764726712627,3.65588951167266
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0.001,1e-07,-83.9019416385265,-80.5372347566968
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0.003,1e-07,-99.3865885878724,-99.0476819412228
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0.005,1e-07,-99.9589430804116,-99.9168548808887
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0.007,1e-07,-99.9949286627247,-99.9866386541788
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0.009,1e-07,-99.9989346046132,-99.9964431872166
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.2,0.01,1e-07,-99.9994264568266,-99.9978673182524
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0,1e-07,-0.288856886380651,5.44461223961563
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0.001,1e-07,-69.9906527731518,-62.4974156552963
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0.003,1e-07,-96.5504989841149,-94.4839509048021
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0.005,1e-07,-99.4392515587305,-98.8360232683299
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0.007,1e-07,-99.8680993395648,-99.6463154868242
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0.009,1e-07,-99.9565372777781,-99.8521891557404
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.3,0.01,1e-07,-99.9720622789623,-99.8941503327246
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0,1e-07,-0.390620338771075,7.20684333395887
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0.001,1e-07,-60.8164893408279,-49.4712474333438
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0.003,1e-07,-92.7760457171363,-88.1170925303586
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0.005,1e-07,-98.2822648250375,-96.3434482307964
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0.007,1e-07,-99.4635373793154,-98.528645550527
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0.009,1e-07,-99.7840865629913,-99.252777120329
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.4,0.01,1e-07,-99.851437938562,-99.4285217084685
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0,1e-07,-0.495012888516488,8.94035330119081
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0.001,1e-07,-53.1847959619662,-37.8047802987391
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0.003,1e-07,-88.170063276023,-80.0090420437638
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0.005,1e-07,-96.3746351203474,-92.0962301124531
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0.007,1e-07,-98.6318615536757,-96.1666595519134
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0.009,1e-07,-99.3704156426628,-97.7785545720817
107,0.401918523908762,7.9679208932928,0.0005,0.0611905787784006,0.0051591350124572,1,0.5,0.01,1e-07,-99.5442194652037,-98.2138190334468
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0,1e-07,-0.622600958558739,1.11319216536658
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0.001,1e-07,-98.2811796649737,-97.9867089953922
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0.003,1e-07,-99.999092147926,-99.9986052038779
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0.005,1e-07,-99.9999986155792,-99.9999970951621
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0.007,1e-07,-99.9999999913599,-99.9999999747641
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0.009,1e-07,-99.9999999997722,-99.9999999990874
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.1,0.01,1e-07,-99.9999999999419,-99.9999999997309
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0,1e-07,-1.08252039893119,2.11617573255161
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0.001,1e-07,-87.2789290299942,-84.6057639442897
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0.003,1e-07,-99.7186449153661,-99.5503779577467
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0.005,1e-07,-99.9897442870519,-99.9776099592862
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0.007,1e-07,-99.9992843770145,-99.9978352750605
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0.009,1e-07,-99.9999006805959,-99.9995883497694
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.2,0.01,1e-07,-99.9999537111818,-99.9997784454732
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0,1e-07,-1.45026574358992,3.02757908452025
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0.001,1e-07,-74.4915460502798,-68.3222669599405
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0.003,1e-07,-97.9150783193882,-96.5662474485153
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0.005,1e-07,-99.770881739654,-99.4825469789862
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0.007,1e-07,-99.9625241015206,-99.8811682144438
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0.009,1e-07,-99.9906217667575,-99.9596282246693
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.3,0.01,1e-07,-99.9945977432158,-99.9732207352415
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0,1e-07,-1.75879488627704,3.86501734963201
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0.001,1e-07,-65.7551677324708,-56.5234505155823
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0.003,1e-07,-95.101166248347,-91.7235077400498
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0.005,1e-07,-99.1333243611929,-97.9932248611278
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0.007,1e-07,-99.7974036101883,-99.345623257399
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0.009,1e-07,-99.9353680646092,-99.7112629590736
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.4,0.01,1e-07,-99.9591073026561,-99.7892506550641
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0,1e-07,-2.02606513661159,4.64075373874475
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0.001,1e-07,-58.3722113413881,-46.1340920256016
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0.003,1e-07,-91.3429066447317,-85.0834633160391
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0.005,1e-07,-97.896082841384,-95.029411325287
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0.007,1e-07,-99.371536020385,-97.9365785343558
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0.009,1e-07,-99.7633542209342,-98.9342020349001
108,9.31184535859661,4.46700085771454,0.0005,0.0358691171379808,0.00509260680674611,1,0.5,0.01,1e-07,-99.8419609455023,-99.176938365863
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0,1e-07,-0.439094921434391,1.3397634828227
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0.001,1e-07,-98.3631757751796,-98.083966595535
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0.003,1e-07,-99.999224018516,-99.998806156069
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0.005,1e-07,-99.9999989415643,-99.9999977666137
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0.007,1e-07,-99.999999993882,-99.9999999819115
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0.009,1e-07,-99.9999999998397,-99.999999999347
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.1,0.01,1e-07,-99.9999999999584,-99.999999999804
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0,1e-07,-0.786833783471241,2.55577412567385
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0.001,1e-07,-87.5167878818392,-84.8976293023759
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0.003,1e-07,-99.7381634810958,-99.5825337902325
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0.005,1e-07,-99.9909215865486,-99.9800908438637
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0.007,1e-07,-99.9993873087522,-99.9981284268071
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0.009,1e-07,-99.9999154695241,-99.9996445240721
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.2,0.01,1e-07,-99.9999601407956,-99.9998067004643
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0,1e-07,-1.07560942807485,3.67118898839562
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0.001,1e-07,-74.6709943331977,-68.497223844834
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0.003,1e-07,-97.9955095260411,-96.705855332127
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0.005,1e-07,-99.7869614456899,-99.5197900552304
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0.007,1e-07,-99.9657795145191,-99.8913341626271
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0.009,1e-07,-99.9915019334014,-99.9630483996061
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.3,0.01,1e-07,-99.9950862091,-99.9753769601643
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0,1e-07,-1.32336687383494,4.70397351622547
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0.001,1e-07,-65.7976539137326,-56.4214118086425
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0.003,1e-07,-95.2199943178067,-91.9358944626992
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0.005,1e-07,-99.1748910366117,-98.091689890069
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0.007,1e-07,-99.8106610993116,-99.3881367485086
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0.009,1e-07,-99.9400711532858,-99.7325650196819
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.4,0.01,1e-07,-99.9618236532537,-99.803000921381
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0,1e-07,-1.54102193457802,5.66642710967991
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0.001,1e-07,-58.2530401981392,-45.6717844572783
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0.003,1e-07,-91.4692348544973,-85.2955555648604
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0.005,1e-07,-97.9646132858587,-95.1939819354139
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0.007,1e-07,-99.401318041705,-98.0299876009861
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0.009,1e-07,-99.7759652431269,-98.9875217686255
109,6.98551045872558,7.82966665369388,0.0005,0.033610730486632,0.005086756489838,1,0.5,0.01,1e-07,-99.8502208297843,-99.2186840426087
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0,1e-07,-0.440987881596555,1.31664714253852
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0.001,1e-07,-98.6231869671258,-98.3882530635084
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0.003,1e-07,-99.9995828532581,-99.9993541617949
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0.005,1e-07,-99.9999996753808,-99.9999992957246
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0.007,1e-07,-99.9999999988962,-99.999999996503
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0.009,1e-07,-99.9999999999797,-99.9999999999064
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.1,0.01,1e-07,-99.9999999999947,-99.9999999999715
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0,1e-07,-0.783968893547526,2.50907927539619
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0.001,1e-07,-88.5145855435175,-86.1069994347835
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0.003,1e-07,-99.8056703577997,-99.687993167223
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0.005,1e-07,-99.9948680785816,-99.9884230228926
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0.007,1e-07,-99.9997360821858,-99.9991346938562
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0.009,1e-07,-99.9999696773765,-99.9998559853299
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.2,0.01,1e-07,-99.9999862655426,-99.9999238871772
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0,1e-07,-1.06509789283639,3.60093971437874
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0.001,1e-07,-75.9542055374801,-70.1121620267379
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0.003,1e-07,-98.3344401509869,-97.2437136455581
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0.005,1e-07,-99.8508192900812,-99.6536629065082
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0.007,1e-07,-99.9799880455181,-99.9314110401596
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0.009,1e-07,-99.9956216165905,-99.9786002164943
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.3,0.01,1e-07,-99.9975620465511,-99.9860389520933
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0,1e-07,-1.30388698606693,4.61060365848434
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0.001,1e-07,-67.0894615360552,-58.1173836983985
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0.003,1e-07,-95.8318458926185,-92.9204829412802
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0.005,1e-07,-99.3661133104483,-98.4905018748
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0.007,1e-07,-99.8732632966374,-99.5605042148662
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0.009,1e-07,-99.9640709235345,-99.8181507875383
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.4,0.01,1e-07,-99.9776390408489,-99.8684731347228
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0,1e-07,-1.51198085701348,5.55063568434111
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0.001,1e-07,-59.4658359211293,-47.3449934316012
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0.003,1e-07,-92.3183427375421,-86.6767378397745
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0.005,1e-07,-98.3369714164851,-95.9625490964995
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0.007,1e-07,-99.5616236081067,-98.4563293062062
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0.009,1e-07,-99.8512947949376,-99.2445690133379
110,9.97389143049105,9.90481311840217,0.0005,0.0250240318967379,0.00506463495203048,1,0.5,0.01,1e-07,-99.9043054779319,-99.4265345964958
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0,1e-07,-0.563685828721294,1.309159117308
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0.001,1e-07,-94.0753336533575,-93.0903437971981
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0.003,1e-07,-99.9539799854352,-99.9320891178456
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0.005,1e-07,-99.9990603930929,-99.9982603913671
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0.007,1e-07,-99.9999555287765,-99.9998980569005
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0.009,1e-07,-99.9999958810763,-99.9999885268294
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.1,0.01,1e-07,-99.999998468303,-99.9999953316912
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0,1e-07,-1.03422272187401,2.50714027482439
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0.001,1e-07,-76.9445413476533,-72.2029253157875
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0.003,1e-07,-98.1386217504264,-97.1643559087042
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0.005,1e-07,-99.7585826014764,-99.5384412477113
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0.007,1e-07,-99.9523106556229,-99.8869706189678
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0.009,1e-07,-99.9868317573469,-99.962196334421
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.2,0.01,1e-07,-99.9923481794566,-99.975990126013
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0,1e-07,-1.44053304726941,3.612549229951
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0.001,1e-07,-63.0605446403977,-54.1453982379763
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0.003,1e-07,-93.2117105052451,-89.3516247619961
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0.005,1e-07,-98.3187894175592,-96.6959740166883
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0.007,1e-07,-99.4566859051756,-98.6816398826146
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0.009,1e-07,-99.78122436705,-99.3560991820291
111,1.92835328173696,3.00948091194366,0.0005,0.101930025717128,0.00526989788810249,1,0.3,0.01,1e-07,-99.8513929686316,-99.5214809210435
