ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.005,1e-07,-97.5266973209588,-94.827756790538
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.007,1e-07,-99.1115293982514,-97.6522430191227
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.009,1e-07,-99.6037266569096,-98.7032511960776
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.4,0.01,1e-07,-99.7178835809933,-98.9820054467607
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0,1e-07,-12.5575372642738,-1.08564861866581
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.001,1e-07,-33.9125189250349,-10.776168125528
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.003,1e-07,-86.1516642713995,-76.4530916885731
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.005,1e-07,-95.1532878042239,-89.5906125169566
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.007,1e-07,-97.9384372506897,-94.4291949767995
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.009,1e-07,-98.9608724462511,-96.5317200975238
74,1.61823874732876,5.183198739891,0.005,0.995,0.0152891400810157,1,0.5,0.01,1e-07,-99.2224300583269,-97.1409109580107
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0,1e-07,-4.07261004411376,-0.224438354168255
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.001,1e-07,-98.7015427864199,-98.4742151506987
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.003,1e-07,-99.9985444329882,-99.9977738399926
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.005,1e-07,-99.9999950680632,-99.999989965005
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.007,1e-07,-99.9999999304565,-99.9999998113377
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.009,1e-07,-99.9999999970247,-99.9999999894672
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.1,0.01,1e-07,-99.999999999082,-99.9999999963327
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0,1e-07,-6.79608268768038,-0.496190852558764
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.001,1e-07,-91.2713399858954,-89.3621971118253
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.003,1e-07,-99.7091846102857,-99.5416482868948
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.005,1e-07,-99.9838559737366,-99.9662408964077
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.007,1e-07,-99.9981795628939,-99.9949229090719
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.009,1e-07,-99.9996640881667,-99.9987786299245
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.2,0.01,1e-07,-99.999822226663,-99.9992718078419
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0,1e-07,-8.90341141069604,-0.690966554392869
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.001,1e-07,-82.4173645420486,-77.7429402084062
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.003,1e-07,-98.138840380797,-96.9739879779418
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.005,1e-07,-99.7174444028782,-99.3922928831612
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.007,1e-07,-99.9355643414413,-99.8162030611732
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.009,1e-07,-99.9802801646718,-99.9269387722512
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.3,0.01,1e-07,-99.9874823419052,-99.9477746564314
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0,1e-07,-10.6517626851534,-0.834362564941171
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.001,1e-07,-75.6686986565631,-67.8941692756807
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.003,1e-07,-95.8681076801657,-93.06363206001
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.005,1e-07,-99.0117303534575,-97.8130666939249
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.007,1e-07,-99.7035795949674,-99.1327517109961
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.009,1e-07,-99.8862321953865,-99.5687301305844
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.4,0.01,1e-07,-99.9218477409652,-99.6667238783525
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0,1e-07,-12.1605299045166,-0.944767440455718
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.001,1e-07,-69.287140823445,-57.0699022530964
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.003,1e-07,-92.9321028022025,-87.7070559268019
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.005,1e-07,-97.7832129087423,-94.9413255176522
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.007,1e-07,-99.1799590011213,-97.5376697670478
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.009,1e-07,-99.6332239855357,-98.5781503874535
75,1.67904552746867,8.63290911320747,0.005,0.995,0.0147436060386313,1,0.5,0.01,1e-07,-99.734682312969,-98.8444243491333
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0,1e-07,-4.96024367380858,-0.648860998232081
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.001,1e-07,-80.6228413532057,-77.4434182800761
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.003,1e-07,-99.4542154508107,-99.2122103227458
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.005,1e-07,-99.9721458408511,-99.9507352462668
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.007,1e-07,-99.9976756081633,-99.9950459309616
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.009,1e-07,-99.9997138922742,-99.9992768670202
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.1,0.01,1e-07,-99.9998861466446,-99.9996883421952
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0,1e-07,-8.10808604770158,-1.12697121190114
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.001,1e-07,-52.1001843968549,-41.7241983907612
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.003,1e-07,-92.9005447045971,-89.4254736396363
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.005,1e-07,-98.5855908412827,-97.4239243704444
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.007,1e-07,-99.6380188808617,-99.206103100361
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.009,1e-07,-99.8861887928968,-99.704101317943
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.2,0.01,1e-07,-99.9318189639966,-99.8080392557126
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0,1e-07,-10.542939015522,-1.50035593676738
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.001,1e-07,-34.8031038537435,-17.5237044884351
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.003,1e-07,-82.8183732806727,-73.6151583528919
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.005,1e-07,-94.4476236430535,-89.6247504948459
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.007,1e-07,-97.8840922988026,-95.2432984249308
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.009,1e-07,-99.0740156281738,-97.533644767182
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.3,0.01,1e-07,-99.3592356858472,-98.153010509128
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0,1e-07,-12.5674213971565,-1.80646056858861
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.001,1e-07,-31.5317623699828,-10.7763586207628
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.003,1e-07,-75.236823986229,-60.8703458026365
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.005,1e-07,-90.1526007776887,-81.1540871506138
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.007,1e-07,-95.5435686173676,-89.763857321009
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.009,1e-07,-97.7505373302415,-93.8827167477961
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.4,0.01,1e-07,-98.3437359383797,-95.1261799752024
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0,1e-07,-14.3180030612495,-2.06733343539979
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0.001,1e-07,-33.4787925400054,-10.1362855926382
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0.003,1e-07,-68.4696756097435,-48.8603170249344
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0.005,1e-07,-85.6050770411036,-71.8172206614756
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0.007,1e-07,-92.6857618883157,-82.8641598262778
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0.009,1e-07,-95.9338852162096,-88.7410937809131
76,1.44319637101444,1.9671126791888,0.005,0.995,0.0171117971093265,1,0.5,0.01,1e-07,-96.8779830091308,-90.6500539159541
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0,1e-07,-7.54063534961977,-0.175685481943211
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0.001,1e-07,-81.0617988576564,-77.7308132613117
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0.003,1e-07,-99.9615432156273,-99.9425773511084
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0.005,1e-07,-99.9996972576935,-99.9994190378577
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0.007,1e-07,-99.9999915822795,-99.999979520161
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0.009,1e-07,-99.9999994473031,-99.9999983319248
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.1,0.01,1e-07,-99.9999998165232,-99.9999993890502
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0,1e-07,-11.6642640242522,-0.275913686519003
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0.001,1e-07,-23.3972068104699,-3.40830090733583
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0.003,1e-07,-97.6698716993177,-96.403101186092
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0.005,1e-07,-99.8047155849593,-99.6154226323429
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0.007,1e-07,-99.9716464733565,-99.9294400044999
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0.009,1e-07,-99.9931465281659,-99.9788779839079
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.2,0.01,1e-07,-99.9964226407193,-99.9878119336308
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0,1e-07,-14.7507472446336,-0.352901827621355
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0.001,1e-07,-27.086923507517,-2.60558125453887
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0.003,1e-07,-90.0526825267649,-83.9080404778791
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0.005,1e-07,-98.0592776259798,-96.0588820417232
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0.007,1e-07,-99.4997375981216,-98.7230506966849
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0.009,1e-07,-99.8233715919565,-99.4438766530452
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.3,0.01,1e-07,-99.8856346135232,-99.6036230258525
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0,1e-07,-17.2863565629409,-0.422032672264949
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0.001,1e-07,-30.6779479638854,-2.40435427346706
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0.003,1e-07,-81.9008102096433,-68.0906360936048
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0.005,1e-07,-94.8642490457371,-89.1618163772983
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0.007,1e-07,-98.3076957202466,-95.5584667566932
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0.009,1e-07,-99.2957683906626,-97.7305959273512
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.4,0.01,1e-07,-99.5005594995251,-98.2308837222683
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0,1e-07,-19.4636234123305,-0.483690110983537
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0.001,1e-07,-33.9149096436633,-2.27064869029195
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0.003,1e-07,-67.5642963098684,-37.2109006976006
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0.005,1e-07,-90.9357569193501,-79.9156280908811
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0.007,1e-07,-96.1997991496067,-89.6957594219339
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0.009,1e-07,-98.2284705166372,-94.148307353885
77,0.689114524397034,5.94805384492795,0.005,0.995,0.0351781232844873,1,0.5,0.01,1e-07,-98.669831106573,-95.181018553313
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0,1e-07,-4.69181343488017,-0.275067249493521
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0.001,1e-07,-95.0109397080065,-94.169675743835
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0.003,1e-07,-99.9782309116112,-99.9676124483857
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0.005,1e-07,-99.9997165536554,-99.9994623260811
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0.007,1e-07,-99.9999898684168,-99.9999758329057
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0.009,1e-07,-99.9999991855548,-99.9999976074391
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.1,0.01,1e-07,-99.9999997056653,-99.9999990488139
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0,1e-07,-7.6656063864474,-0.52256803342482
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0.001,1e-07,-76.3271632992719,-71.1740922773573
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0.003,1e-07,-98.5518928461103,-97.776373257701
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0.005,1e-07,-99.8477101763331,-99.7029279573961
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0.007,1e-07,-99.973915028744,-99.9361613029176
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0.009,1e-07,-99.9933556452499,-99.9799638436716
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.2,0.01,1e-07,-99.9961997936773,-99.987384411385
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0,1e-07,-9.9657584529481,-0.717029125537294
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0.001,1e-07,-56.8121121719926,-44.3145888989168
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0.003,1e-07,-93.7209414436357,-90.0494829105602
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0.005,1e-07,-98.6258186473253,-97.2458232698504
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0.007,1e-07,-99.5909566890366,-98.97402010613
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0.009,1e-07,-99.8435970229737,-99.518916636182
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.3,0.01,1e-07,-99.8954829702479,-99.647024365869
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0,1e-07,-11.8774602859984,-0.871999120173383
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0.001,1e-07,-30.0203417097528,-8.29685340960769
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0.003,1e-07,-88.2510023657548,-80.7503826946322
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0.005,1e-07,-96.4954445185742,-92.7873747376397
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0.007,1e-07,-98.679154058626,-96.609000884923
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0.009,1e-07,-99.3977878660329,-98.1078004378398
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.4,0.01,1e-07,-99.5686373372489,-98.51304944223
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0,1e-07,-13.5300876971276,-1.00021725996594
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0.001,1e-07,-30.8270170783263,-6.43812335429195
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0.003,1e-07,-82.08404291837,-69.5472297191137
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0.005,1e-07,-93.4631584949928,-86.1706627912305
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0.007,1e-07,-97.1175252885951,-92.4310182806313
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0.009,1e-07,-98.5212390204084,-95.2613926315096
78,1.39867784238283,4.63418103697555,0.005,0.995,0.0176468372643205,1,0.5,0.01,1e-07,-98.8903740801086,-96.1029912176159
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0,1e-07,-4.1766346817896,-0.320042636254214
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0.001,1e-07,-96.3638932019933,-95.7477485598617
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0.003,1e-07,-99.9878746496497,-99.9818686593048
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0.005,1e-07,-99.9998747113343,-99.9997594481859
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0.007,1e-07,-99.9999962395038,-99.9999908376868
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0.009,1e-07,-99.9999997238132,-99.9999991639375
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.1,0.01,1e-07,-99.9999999037379,-99.9999996781774
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0,1e-07,-6.9377651790112,-0.624354760740198
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0.001,1e-07,-81.5037000631377,-77.5226854591347
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0.003,1e-07,-98.9967113997419,-98.451808875282
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0.005,1e-07,-99.9052121446251,-99.8127365820637
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0.007,1e-07,-99.9850622772753,-99.9626278851183
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0.009,1e-07,-99.9963185063415,-99.9885348331862
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.2,0.01,1e-07,-99.9979318847178,-99.9928926730737
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0,1e-07,-9.07766796264738,-0.848450629309372
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0.001,1e-07,-66.2933371702293,-57.2666338712804
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0.003,1e-07,-95.2919005108553,-92.5131798743897
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0.005,1e-07,-99.0334032854839,-98.0383556812115
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0.007,1e-07,-99.7268117061724,-99.2994956483186
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0.009,1e-07,-99.8975909182082,-99.6750823215539
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.3,0.01,1e-07,-99.932338889614,-99.7633663888621
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0,1e-07,-10.8584695488943,-1.02248689316552
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0.001,1e-07,-54.9147047474972,-40.0130313268205
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0.003,1e-07,-90.8727135152598,-85.0336749287317
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0.005,1e-07,-97.3961331106113,-94.5789512854244
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0.007,1e-07,-99.0551456447097,-97.5207611457114
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0.009,1e-07,-99.5749901734138,-98.622474550078
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.4,0.01,1e-07,-99.6979096902845,-98.9215166409923
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0,1e-07,-12.3993196188657,-1.16417521570565
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0.001,1e-07,-37.0423461750393,-14.5505750587856
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0.003,1e-07,-85.7622898427475,-75.883761622063
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0.005,1e-07,-94.9576652011958,-89.2275292626702
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0.007,1e-07,-97.8388225504697,-94.2044038636711
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0.009,1e-07,-98.902245937655,-96.3724087490108
79,1.6741683478032,4.9172824371938,0.005,0.995,0.0147859219748879,1,0.5,0.01,1e-07,-99.1803810198547,-97.0192633457914
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0,1e-07,-6.73167381555063,-0.557691718490005
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0.001,1e-07,-20.9459806187136,-6.96866706462052
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0.003,1e-07,-96.1825044489007,-94.554571616867
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0.005,1e-07,-99.7214838893383,-99.5200118640882
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0.007,1e-07,-99.9692337873371,-99.9369416789315
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0.009,1e-07,-99.9952950316534,-99.9887051194501
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.1,0.01,1e-07,-99.9979688579429,-99.9947546226766
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0,1e-07,-10.5710728072818,-0.886288822704762
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0.001,1e-07,-24.9254490121421,-7.17219898923976
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0.003,1e-07,-77.7415515674947,-67.1159345010843
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0.005,1e-07,-94.7108245045562,-90.6211215756897
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0.007,1e-07,-98.4723646135872,-96.7868330682447
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0.009,1e-07,-99.4776415862334,-98.715881953797
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.2,0.01,1e-07,-99.6771136080074,-99.1463850027593
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.3,0,1e-07,-13.4833967617658,-1.14922847199073
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.3,0.001,1e-07,-28.4763750412865,-6.69538621849602
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.3,0.003,1e-07,-61.9831812297287,-41.8438222402072
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.3,0.005,1e-07,-85.9401838754337,-74.3837624387374
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.3,0.007,1e-07,-94.1973473446795,-87.504114798185
80,0.883122271321567,1.99669016849257,0.005,0.995,0.0276638439302521,1,0.3,0.009,1e-07,-97.3260265879188,-93.278256201952
