ID,q1,q3,V0,T0,c0,N_frac,R,Delta_viable,Delta_total
46,0.616897412200714,6.61672597605127,0.00275,0.557356036373084,0.00694495584578411,5,0.1,34.1244333406373,76.7277208101834
46,0.616897412200714,6.61672597605127,0.00275,0.557356036373084,0.00694495584578411,5,0.2,12.8140773255224,75.6015882588095
46,0.616897412200714,6.61672597605127,0.00275,0.557356036373084,0.00694495584578411,5,0.3,3.4460672288223,75.003815249158
46,0.616897412200714,6.61672597605127,0.00275,0.557356036373084,0.00694495584578411,5,0.4,-2.42375930626233,74.5075201766526
46,0.616897412200714,6.61672597605127,0.00275,0.557356036373084,0.00694495584578411,5,0.5,-1.18386390059072,74.4912868898036
47,1.24115032332001,6.29246466610704,0.00275,0.45174162023231,0.0064703628468861,5,0.1,3.24502249057292,15.770845130161
47,1.24115032332001,6.29246466610704,0.00275,0.45174162023231,0.0064703628468861,5,0.2,8.07630285891714,33.0140511183381
47,1.24115032332001,6.29246466610704,0.00275,0.45174162023231,0.0064703628468861,5,0.3,12.2899105159771,45.4464356296489
47,1.24115032332001,6.29246466610704,0.00275,0.45174162023231,0.0064703628468861,5,0.4,12.9230460214412,51.9388658836855
47,1.24115032332001,6.29246466610704,0.00275,0.45174162023231,0.0064703628468861,5,0.5,13.2590352915986,53.9137531139092
48,0.407848275135638,7.19763036321838,0.00275,0.533929646597957,0.0068337736003953,5,0.1,25.9281338044971,84.6749043811276
48,0.407848275135638,7.19763036321838,0.00275,0.533929646597957,0.0068337736003953,5,0.2,0.298545530806704,83.6670694421193
48,0.407848275135638,7.19763036321838,0.00275,0.533929646597957,0.0068337736003953,5,0.3,-10.7408117784326,83.181611283684
48,0.407848275135638,7.19763036321838,0.00275,0.533929646597957,0.0068337736003953,5,0.4,-17.3514879820299,82.800159083718
48,0.407848275135638,7.19763036321838,0.00275,0.533929646597957,0.0068337736003953,5,0.5,-15.2349247942384,82.9624221249929
49,0.399936665917889,9.94804775386128,0.00275,0.321608943239848,0.0059678652296423,5,0.1,3.86256141840207,15.7788855005673
49,0.399936665917889,9.94804775386128,0.00275,0.321608943239848,0.0059678652296423,5,0.2,9.10447165346953,33.9692085031684
49,0.399936665917889,9.94804775386128,0.00275,0.321608943239848,0.0059678652296423,5,0.3,14.5772333372425,49.9651438427326
49,0.399936665917889,9.94804775386128,0.00275,0.321608943239848,0.0059678652296423,5,0.4,19.4439218146595,64.0340687325487
49,0.399936665917889,9.94804775386128,0.00275,0.321608943239848,0.0059678652296423,5,0.5,23.0266874326085,72.361803013234
50,0.186189204172029,7.9818211113201,0.00275,0.480740248234601,0.00659408882030518,5,0.1,0.145087076476536,105.21873769373
50,0.186189204172029,7.9818211113201,0.00275,0.480740248234601,0.00659408882030518,5,0.2,-32.6483587158709,104.247699464838
50,0.186189204172029,7.9818211113201,0.00275,0.480740248234601,0.00659408882030518,5,0.3,-46.2090699816658,103.772714242814
50,0.186189204172029,7.9818211113201,0.00275,0.480740248234601,0.00659408882030518,5,0.4,-56.2754930728643,103.235684795665
50,0.186189204172029,7.9818211113201,0.00275,0.480740248234601,0.00659408882030518,5,0.5,-53.6476429940895,103.487321853481
51,0.0362423007406171,9.60616271122324,0.00275,0.365135556523432,0.00612702132498687,5,0.1,8.39261031625309,21.5168379392161
51,0.0362423007406171,9.60616271122324,0.00275,0.365135556523432,0.00612702132498687,5,0.2,-16.7844304230394,170.452730587701
51,0.0362423007406171,9.60616271122324,0.00275,0.365135556523432,0.00612702132498687,5,0.3,-77.507969226573,167.554880851751
51,0.0362423007406171,9.60616271122324,0.00275,0.365135556523432,0.00612702132498687,5,0.4,-84.4714043327787,166.172495606428
51,0.0362423007406171,9.60616271122324,0.00275,0.365135556523432,0.00612702132498687,5,0.5,-80.1762456639009,166.717289578079
52,0.929824699786597,9.42155973050929,0.00275,0.311837336250765,0.00593326501876092,5,0.1,2.09554498747209,13.5330333651461
52,0.929824699786597,9.42155973050929,0.00275,0.311837336250765,0.00593326501876092,5,0.2,4.47717719470724,27.3084370334676
52,0.929824699786597,9.42155973050929,0.00275,0.311837336250765,0.00593326501876092,5,0.3,6.49050408439771,37.7753516331749
52,0.929824699786597,9.42155973050929,0.00275,0.311837336250765,0.00593326501876092,5,0.4,7.26039415962501,45.4140665380885
52,0.929824699786597,9.42155973050929,0.00275,0.311837336250765,0.00593326501876092,5,0.5,7.79491753159167,49.1284234953728
53,0.296756892973948,9.14310112584707,0.00275,0.368012103663547,0.00613783906112561,5,0.1,6.61221246594526,19.3804035738931
53,0.296756892973948,9.14310112584707,0.00275,0.368012103663547,0.00613783906112561,5,0.2,21.4919120926864,50.4732560749254
53,0.296756892973948,9.14310112584707,0.00275,0.368012103663547,0.00613783906112561,5,0.3,84.739525850134,167.181258627099
53,0.296756892973948,9.14310112584707,0.00275,0.368012103663547,0.00613783906112561,5,0.4,65.2579037995641,167.789721746097
53,0.296756892973948,9.14310112584707,0.00275,0.368012103663547,0.00613783906112561,5,0.5,55.9062517124097,167.391017700909
54,0.369816721995341,8.73311504126419,0.00275,0.385584586837379,0.00620476180622173,5,0.1,7.41732225576099,20.4447419982961
54,0.369816721995341,8.73311504126419,0.00275,0.385584586837379,0.00620476180622173,5,0.2,33.6814401123143,64.9648396556356
54,0.369816721995341,8.73311504126419,0.00275,0.385584586837379,0.00620476180622173,5,0.3,67.1156233526169,155.552187352511
54,0.369816721995341,8.73311504126419,0.00275,0.385584586837379,0.00620476180622173,5,0.4,56.7247743734232,155.183341763027
54,0.369816721995341,8.73311504126419,0.00275,0.385584586837379,0.00620476180622173,5,0.5,51.2094600317158,155.04500880065
55,0.676083479307533,6.80648169062843,0.00275,0.507399335850795,0.00671208211710977,5,0.1,50.3162875603147,94.0676651313271
55,0.676083479307533,6.80648169062843,0.00275,0.507399335850795,0.00671208211710977,5,0.2,28.4493662559297,92.8409914686059
55,0.676083479307533,6.80648169062843,0.00275,0.507399335850795,0.00671208211710977,5,0.3,20.3840442260891,92.202431515898
55,0.676083479307533,6.80648169062843,0.00275,0.507399335850795,0.00671208211710977,5,0.4,16.061533949594,91.6594033881264
55,0.676083479307533,6.80648169062843,0.00275,0.507399335850795,0.00671208211710977,5,0.5,17.242226448201,91.5313776419977
56,0.0823064492950068,8.82371752397925,0.00275,0.413499352082242,0.00631412527795808,5,0.1,21.7142448792097,37.4514461060597
56,0.0823064492950068,8.82371752397925,0.00275,0.413499352082242,0.00631412527795808,5,0.2,-63.9053061350044,137.334765588831
56,0.0823064492950068,8.82371752397925,0.00275,0.413499352082242,0.00631412527795808,5,0.3,-73.0727048943666,136.542969788555
56,0.0823064492950068,8.82371752397925,0.00275,0.413499352082242,0.00631412527795808,5,0.4,-81.5624201307461,135.403321096525
56,0.0823064492950068,8.82371752397925,0.00275,0.413499352082242,0.00631412527795808,5,0.5,-81.3807966401844,134.858212021019
57,0.787931514319613,7.28119374136793,0.00275,0.438514596604723,0.00641545702895934,5,0.1,7.42205823897795,20.740498133431
57,0.787931514319613,7.28119374136793,0.00275,0.438514596604723,0.00641545702895934,5,0.2,77.5792168751321,115.981597574413
57,0.787931514319613,7.28119374136793,0.00275,0.438514596604723,0.00641545702895934,5,0.3,65.0384139933203,122.224940837877
57,0.787931514319613,7.28119374136793,0.00275,0.438514596604723,0.00641545702895934,5,0.4,58.8248267160651,120.776877057488
57,0.787931514319613,7.28119374136793,0.00275,0.438514596604723,0.00641545702895934,5,0.5,54.9619190934732,117.275008037102
58,0.20881777074684,8.04439047143067,0.00275,0.467392244373071,0.00653655541714206,5,0.1,9.7464958392907,111.061948098741
58,0.20881777074684,8.04439047143067,0.00275,0.467392244373071,0.00653655541714206,5,0.2,-23.5824206972856,110.081300575574
58,0.20881777074684,8.04439047143067,0.00275,0.467392244373071,0.00653655541714206,5,0.3,-36.0347897037575,109.668479832279
58,0.20881777074684,8.04439047143067,0.00275,0.467392244373071,0.00653655541714206,5,0.4,-46.4858764896931,109.142248316028
58,0.20881777074684,8.04439047143067,0.00275,0.467392244373071,0.00653655541714206,5,0.5,-43.6557116065805,109.382965011802
59,0.808511218493685,8.28123472739874,0.00275,0.370612687918178,0.00614765192321925,5,0.1,3.74799472093843,15.9042856724391
59,0.808511218493685,8.28123472739874,0.00275,0.370612687918178,0.00614765192321925,5,0.2,8.97053267261088,33.9148055986019
59,0.808511218493685,8.28123472739874,0.00275,0.370612687918178,0.00614765192321925,5,0.3,14.1423352590191,48.6810042586922
59,0.808511218493685,8.28123472739874,0.00275,0.370612687918178,0.00614765192321925,5,0.4,17.3715380097096,59.5641533202909
59,0.808511218493685,8.28123472739874,0.00275,0.370612687918178,0.00614765192321925,5,0.5,19.5103459544102,64.799704201135
60,0.958175209158369,6.74905344944936,0.00275,0.456967253247207,0.00649231449296039,5,0.1,6.50741151648264,19.750068889618
60,0.958175209158369,6.74905344944936,0.00275,0.456967253247207,0.00649231449296039,5,0.2,28.7799725455551,58.5443759147551
60,0.958175209158369,6.74905344944936,0.00275,0.456967253247207,0.00649231449296039,5,0.3,61.2312493636619,108.714699292493
60,0.958175209158369,6.74905344944936,0.00275,0.456967253247207,0.00649231449296039,5,0.4,53.6813309254599,106.517431400684
60,0.958175209158369,6.74905344944936,0.00275,0.456967253247207,0.00649231449296039,5,0.5,43.1296427615926,94.0774420633164
61,0.148663535874046,9.80151900059184,0.00275,0.345266022226796,0.00605332747444653,5,0.1,6.01456029930594,18.5382263644944
61,0.148663535874046,9.80151900059184,0.00275,0.345266022226796,0.00605332747444653,5,0.2,17.3172238904229,45.1854321997983
61,0.148663535874046,9.80151900059184,0.00275,0.345266022226796,0.00605332747444653,5,0.3,66.2022615371654,115.880722548709
61,0.148663535874046,9.80151900059184,0.00275,0.345266022226796,0.00605332747444653,5,0.4,42.5747982994887,185.678439090279
61,0.148663535874046,9.80151900059184,0.00275,0.345266022226796,0.00605332747444653,5,0.5,56.8498476426405,179.815953905473
62,0.571047420487196,9.68387970512822,0.00275,0.322050438824485,0.00596943804891092,5,0.1,3.30888221307422,15.0971235809445
62,0.571047420487196,9.68387970512822,0.00275,0.322050438824485,0.00596943804891092,5,0.2,7.54215527170961,31.7605152692153
62,0.571047420487196,9.68387970512822,0.00275,0.322050438824485,0.00596943804891092,5,0.3,11.5935504908923,45.5432106685879
62,0.571047420487196,9.68387970512822,0.00275,0.322050438824485,0.00596943804891092,5,0.4,14.4934587436586,56.6592302243436
62,0.571047420487196,9.68387970512822,0.00275,0.322050438824485,0.00596943804891092,5,0.5,16.335347023655,62.5147682304223
63,0.950914824902435,6.50773088488707,0.00275,0.480113028050977,0.00659136266856201,5,0.1,8.80031797318455,22.6396947909246
63,0.950914824902435,6.50773088488707,0.00275,0.480113028050977,0.00659136266856201,5,0.2,55.180380412975,102.354185452565
63,0.950914824902435,6.50773088488707,0.00275,0.480113028050977,0.00659136266856201,5,0.3,47.0395036591086,100.983843989584
63,0.950914824902435,6.50773088488707,0.00275,0.480113028050977,0.00659136266856201,5,0.4,43.1030095136583,99.2970870862894
63,0.950914824902435,6.50773088488707,0.00275,0.480113028050977,0.00659136266856201,5,0.5,41.1563116737563,96.4954372946596
64,0.571214467664216,6.88922261732917,0.00275,0.526688275296164,0.00680012258717937,5,0.1,39.5721240592289,87.0577275381364
64,0.571214467664216,6.88922261732917,0.00275,0.526688275296164,0.00680012258717937,5,0.2,16.6115505022234,85.9410226307411
64,0.571214467664216,6.88922261732917,0.00275,0.526688275296164,0.00680012258717937,5,0.3,7.40480111388526,85.434977503963
64,0.571214467664216,6.88922261732917,0.00275,0.526688275296164,0.00680012258717937,5,0.4,0.94076371014129,84.9641560442688
64,0.571214467664216,6.88922261732917,0.00275,0.526688275296164,0.00680012258717937,5,0.5,2.36923668876208,84.9881075945134
65,0.0776871247139847,8.22854001901422,0.00275,0.475652862088157,0.00657204180452354,5,0.1,-44.88170550166,107.346540500404
65,0.0776871247139847,8.22854001901422,0.00275,0.475652862088157,0.00657204180452354,5,0.2,-70.0136721338455,106.322683211469
65,0.0776871247139847,8.22854001901422,0.00275,0.475652862088157,0.00657204180452354,5,0.3,-77.4061865464359,105.560777920861
65,0.0776871247139847,8.22854001901422,0.00275,0.475652862088157,0.00657204180452354,5,0.4,-84.5047271746009,104.49533106248
65,0.0776871247139847,8.22854001901422,0.00275,0.475652862088157,0.00657204180452354,5,0.5,-84.4274679470673,103.789624480154
66,0.736141645168712,8.00370316840085,0.00275,0.393565832898706,0.00623564178355349,5,0.1,5.04107640957925,17.6107034586492
66,0.736141645168712,8.00370316840085,0.00275,0.393565832898706,0.00623564178355349,5,0.2,13.6650659723283,40.25872563605
66,0.736141645168712,8.00370316840085,0.00275,0.393565832898706,0.00623564178355349,5,0.3,26.3173632741111,64.0147288513202
66,0.736141645168712,8.00370316840085,0.00275,0.393565832898706,0.00623564178355349,5,0.4,40.6059007672461,87.5872846951719
66,0.736141645168712,8.00370316840085,0.00275,0.393565832898706,0.00623564178355349,5,0.5,45.1474411685397,95.4533428117942
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,5,0.1,2.59908226497783,14.3141740464019
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,5,0.2,5.74105406155605,29.2785342053931
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,5,0.3,8.46768858455453,40.7351703545931
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,5,0.4,9.66800894337356,48.9393882714633
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,5,0.5,10.3801478185455,52.727933667932
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,5,0.1,58.8827872490369,102.03332907124
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,5,0.2,36.3394259145442,100.700864520474
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,5,0.3,28.4706818773762,99.9994025413177
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,5,0.4,25.2192824627061,99.4126713546705
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,5,0.5,28.7589017670468,99.2622550274406
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,5,0.1,5.4478923562822,18.9840158175082
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,5,0.2,23.5346268552882,52.2222089375933
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,5,0.3,32.1637720422546,70.0016935804247
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,5,0.4,25.5734753031257,67.7113426937354
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,5,0.5,17.8825598151446,59.6009220734034
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,5,0.1,2.56964263013606,14.1720229522192
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,5,0.2,5.62873756260083,29.0205212057645
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,5,0.3,8.31285526078545,40.5802237666518
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,5,0.4,9.68191658789563,49.2179447646133
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,5,0.5,10.5313743499468,53.4531285881646
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,5,0.1,2.91613873466721,15.2608231956863
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,5,0.2,6.98426568969337,31.4708659385777
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,5,0.3,10.3969599584169,43.0315441884595
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,5,0.4,10.8983916411095,49.4618289657961
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,5,0.5,11.0391753228937,51.4460566806938
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,5,0.1,8.94610436120384,22.2751364167564
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,5,0.2,26.6330465715181,156.814248128374
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,5,0.3,-3.11470452410225,156.154798956543
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,5,0.4,-15.201764640937,155.686178488769
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,5,0.5,9.47536820997856,156.463367949412
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,5,0.1,7.47255423293693,112.260703271816
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,5,0.2,-26.1954678097988,111.276611521007
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,5,0.3,-38.7049759043437,110.862785156531
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,5,0.4,-49.5000178686633,110.316335083679
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,5,0.5,-46.8501660831773,110.556955843866
