ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.4,0.01,1e-07,-99.7440139708594,-99.0937422512096
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0,1e-07,33.1924121629368,51.8871897420251
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0.001,1e-07,4.06085292398508,43.359973916024
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0.003,1e-07,-88.2453249868306,-80.0780053707482
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0.005,1e-07,-95.8497217886868,-91.1261298903387
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0.007,1e-07,-98.2020769379434,-95.1879265283273
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0.009,1e-07,-99.0776846385979,-96.9685078001022
238,0.814169539798878,5.80335494164794,0.00275,0.649128206597767,0.00741772742562314,1,0.5,0.01,1e-07,-99.3035180950348,-97.4849768592452
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0,1e-07,0.777831391761374,3.09376082686148
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0.001,1e-07,-97.841824219956,-97.4738852437685
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0.003,1e-07,-99.9970882686086,-99.9955867148819
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0.005,1e-07,-99.999986944242,-99.999973941495
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0.007,1e-07,-99.999999787911,-99.999999444534
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0.009,1e-07,-99.9999999892231,-99.999999963779
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.1,0.01,1e-07,-99.9999999965859,-99.9999999871484
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0,1e-07,1.5948868403008,6.20783579602591
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0.001,1e-07,-86.4388367373759,-83.5324298139577
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0.003,1e-07,-99.528896933378,-99.264544880229
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0.005,1e-07,-99.9709149984567,-99.9404671835887
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0.007,1e-07,-99.9966675295355,-99.9910384318163
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0.009,1e-07,-99.9993282517921,-99.9976855847922
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.2,0.01,1e-07,-99.999642930441,-99.9986234915736
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0,1e-07,2.45589371576926,9.34676986173859
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0.001,1e-07,-73.7830944884435,-66.9567199460373
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0.003,1e-07,-97.193180298038,-95.4774979083168
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0.005,1e-07,-99.5634130793282,-99.0814773408742
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0.007,1e-07,-99.9007621569806,-99.7277740520043
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0.009,1e-07,-99.9680209663498,-99.8879880604805
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.3,0.01,1e-07,-99.9797430505043,-99.9207162402314
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0,1e-07,3.36620134675638,12.5156843063815
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0.001,1e-07,-64.9083178932015,-54.1466148171669
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0.003,1e-07,-93.953865401531,-89.9450259219635
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0.005,1e-07,-98.6070153488285,-96.9874615089502
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0.007,1e-07,-99.574642021303,-98.804546306325
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0.009,1e-07,-99.831207241056,-99.3958595707502
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.4,0.01,1e-07,-99.8843569900105,-99.5379542760077
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0,1e-07,4.32951664492498,15.7142234153861
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0.001,1e-07,-57.0687339460016,-41.9013171188868
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0.003,1e-07,-89.8785360004662,-82.6245007339556
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0.005,1e-07,-96.9762605675349,-93.2765859170823
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0.007,1e-07,-98.8766911883281,-96.7656352832836
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0.009,1e-07,-99.4879688867633,-98.1275528568072
239,0.597633083651645,8.48695075187796,0.00275,0.378054163097018,0.00617590520682593,1,0.5,0.01,1e-07,-99.6303438764425,-98.4926457493023
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0,1e-07,0.753313258418919,3.12458367848543
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0.001,1e-07,-97.2695524814875,-96.8063188869965
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0.003,1e-07,-99.9938055677492,-99.9906842424313
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0.005,1e-07,-99.9999540638104,-99.9999105029357
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0.007,1e-07,-99.9999989025646,-99.9999972543307
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0.009,1e-07,-99.999999929542,-99.9999997785598
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.1,0.01,1e-07,-99.9999999760704,-99.9999999165563
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0,1e-07,1.54578110635846,6.12416899128836
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0.001,1e-07,-84.8339247899956,-81.6105190661093
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0.003,1e-07,-99.3213508666814,-98.9481702995366
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0.005,1e-07,-99.9462094751919,-99.8923550955543
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0.007,1e-07,-99.9924968022183,-99.9807177311247
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0.009,1e-07,-99.9982832943049,-99.9944615527414
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.2,0.01,1e-07,-99.9990499377555,-99.9966040899891
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0,1e-07,2.37862294857973,9.03084453986141
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0.001,1e-07,-71.9900685180897,-64.8078553869586
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0.003,1e-07,-96.4750054161656,-94.3676382703632
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0.005,1e-07,-99.3569194036656,-98.6774329770361
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0.007,1e-07,-99.833232824189,-99.5620234558871
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0.009,1e-07,-99.9411888041005,-99.8068963259638
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.3,0.01,1e-07,-99.9615972546063,-99.8603874618049
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0,1e-07,3.25518172940116,11.8712026272634
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0.001,1e-07,-63.3021810582216,-52.3274517804254
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0.003,1e-07,-92.8482544762472,-88.2310388413254
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0.005,1e-07,-98.1399865635806,-96.0727459331143
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0.007,1e-07,-99.3705134776656,-98.3070692300834
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0.009,1e-07,-99.7311122150753,-99.097858128136
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.4,0.01,1e-07,-99.8109243619615,-99.2983002481543
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0,1e-07,4.17727194472901,14.6611984533305
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0.001,1e-07,-55.786378867272,-40.7307831246546
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0.003,1e-07,-88.5041399719578,-80.532390816335
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0.005,1e-07,-96.2185394266273,-91.8107687652636
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0.007,1e-07,-98.472378145432,-95.7975235793831
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0.009,1e-07,-99.2586032449443,-97.461010906728
240,1.10397655258981,6.35435919195957,0.00275,0.467443833933431,0.00653677584900312,1,0.5,0.01,1e-07,-99.4522521347356,-97.9269546037067
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0,1e-07,1.04719915095413,3.40700228190802
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0.001,1e-07,-97.8351556181181,-97.4658699827906
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0.003,1e-07,-99.9969418246272,-99.995368254145
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0.005,1e-07,-99.9999856014519,-99.9999713211449
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0.007,1e-07,-99.9999997564917,-99.9999993649276
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0.009,1e-07,-99.9999999872778,-99.9999999575194
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.1,0.01,1e-07,-99.9999999959288,-99.9999999847921
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0,1e-07,2.18508928433969,6.92990083915819
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0.001,1e-07,-86.5000624816997,-83.5987984707055
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0.003,1e-07,-99.5200759728804,-99.2513471163859
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0.005,1e-07,-99.9696184848621,-99.9379657494762
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0.007,1e-07,-99.9964463386991,-99.9904928209278
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0.009,1e-07,-99.9992728580344,-99.9975113697755
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.2,0.01,1e-07,-99.9996112992465,-99.9985132319726
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0,1e-07,3.43194382972316,10.5890616373357
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0.001,1e-07,-73.9174103210952,-67.0812798206818
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0.003,1e-07,-97.169320415911,-95.4410339543603
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0.005,1e-07,-99.5521429100162,-99.0600937794465
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0.007,1e-07,-99.8966582020204,-99.7178840588364
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0.009,1e-07,-99.9663266839367,-99.8828921910196
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.3,0.01,1e-07,-99.9785831927044,-99.9168520695641
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0,1e-07,4.81203214741053,14.4115490034557
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0.001,1e-07,-65.0344152595478,-54.1905039188938
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0.003,1e-07,-93.9245860081542,-89.8935526776568
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0.005,1e-07,-98.5815956516289,-96.9390599945554
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0.007,1e-07,-99.5615216914015,-98.7735187674224
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0.009,1e-07,-99.8243461030606,-99.3758090623862
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.4,0.01,1e-07,-99.8792234783829,-99.5214083604868
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0,1e-07,6.35435730990375,18.4252230252281
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0.001,1e-07,-57.1069850101122,-41.6942626856249
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0.003,1e-07,-89.8487642315452,-82.5480160716651
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0.005,1e-07,-96.9357078402777,-93.1955608893996
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0.007,1e-07,-98.849826618067,-96.7023352650701
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0.009,1e-07,-99.4713355959078,-98.0800479071279
241,0.437157893622169,8.49178934517031,0.00275,0.394040627985978,0.00623748848688276,1,0.5,0.01,1e-07,-99.6170869626141,-98.4511129089828
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0,1e-07,0.191607780476533,2.35036816616152
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0.001,1e-07,-98.0769492342082,-97.749126686515
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0.003,1e-07,-99.9982573763975,-99.9973424197903
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0.005,1e-07,-99.9999948891239,-99.9999895957267
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0.007,1e-07,-99.9999999414544,-99.9999998403606
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0.009,1e-07,-99.9999999976214,-99.9999999914952
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.1,0.01,1e-07,-99.9999999992981,-99.9999999971611
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0,1e-07,0.383866362009821,4.60557012508169
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0.001,1e-07,-86.9169674082436,-84.1349954889178
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0.003,1e-07,-99.6258908304323,-99.4122394394368
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0.005,1e-07,-99.98131270881,-99.9609478027804
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0.007,1e-07,-99.9982058338534,-99.9949650392255
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0.009,1e-07,-99.9996805267698,-99.9988279481971
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.2,0.01,1e-07,-99.999837048532,-99.9993248606539
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0,1e-07,0.576481324322886,6.77425742553321
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0.001,1e-07,-74.1503537643244,-67.5531019782882
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0.003,1e-07,-97.5428677704716,-96.0193835028314
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0.005,1e-07,-99.6671324838872,-99.2847551360663
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0.007,1e-07,-99.9330771265508,-99.8084822202263
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0.009,1e-07,-99.9802576198205,-99.9262949972949
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.3,0.01,1e-07,-99.9878775496875,-99.9489647680777
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0,1e-07,0.769156005241856,8.86363699716706
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0.001,1e-07,-65.2325853772977,-54.9162055193511
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0.003,1e-07,-94.4902091929156,-90.8058462326436
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0.005,1e-07,-98.857889232601,-97.4795386845012
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0.007,1e-07,-99.6837167377358,-99.0728070882525
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0.009,1e-07,-99.8834423250927,-99.5551450425373
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.4,0.01,1e-07,-99.9222790163241,-99.6656439714051
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0,1e-07,0.961024197660731,10.8769157596602
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0.001,1e-07,-57.4897198974599,-43.1609654655384
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0.003,1e-07,-90.5383615731893,-83.7552927714299
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0.005,1e-07,-97.3984857846826,-94.1110913769103
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0.007,1e-07,-99.1083380948248,-97.3263234250507
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0.009,1e-07,-99.618874729597,-98.5151571190852
242,1.21986755761754,9.51162649404072,0.00275,0.294462216300451,0.00587272242362085,1,0.5,0.01,1e-07,-99.7315332561063,-98.8219856243104
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0,1e-07,0.820268387623524,3.16248343983487
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0.001,1e-07,-97.652881643628,-97.253374161112
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0.003,1e-07,-99.9961372194187,-99.9941626590461
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0.005,1e-07,-99.9999788968204,-99.9999582764387
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0.007,1e-07,-99.9999995998987,-99.9999989711144
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0.009,1e-07,-99.9999999776543,-99.9999999269052
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.1,0.01,1e-07,-99.9999999927164,-99.99999997342
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0,1e-07,1.68098695860854,6.29637539646848
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0.001,1e-07,-85.9107491320175,-82.8995510310527
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0.003,1e-07,-99.4608281398156,-99.1606021745668
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0.005,1e-07,-99.9632773284446,-99.9255012877542
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0.007,1e-07,-99.9954446731285,-99.9879730355754
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0.009,1e-07,-99.9990339456062,-99.9967589436525
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.2,0.01,1e-07,-99.999477703271,-99.9980480032442
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0,1e-07,2.58729209147874,9.41279676587885
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0.001,1e-07,-73.2097701798859,-66.2705544537934
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0.003,1e-07,-96.9500760885136,-95.101203519622
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0.005,1e-07,-99.4948558930422,-98.9467098945668
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0.007,1e-07,-99.8789278868475,-99.6736484159551
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0.009,1e-07,-99.9595250876846,-99.8619108541744
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.3,0.01,1e-07,-99.9740402623948,-99.9014098873517
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0,1e-07,3.54521504473537,12.5233169312356
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0.001,1e-07,-64.4104516861057,-53.5915743242383
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0.003,1e-07,-93.5768080917684,-89.3595604929135
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0.005,1e-07,-98.4478396062491,-96.6745237108579
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0.007,1e-07,-99.5059814772919,-98.6359032779376
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0.009,1e-07,-99.7979644029768,-99.2956434157694
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.4,0.01,1e-07,-99.8600875881727,-99.4575758186039
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0,1e-07,4.55901108877941,15.6333805397689
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0.001,1e-07,-56.6870047114356,-41.5846905724632
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0.003,1e-07,-89.4099120620279,-81.9111829751339
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0.005,1e-07,-96.7143280696896,-92.768303740033
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0.007,1e-07,-98.7374271091928,-96.430164931207
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0.009,1e-07,-99.4094857677343,-97.8972472722339
243,0.792998699650688,7.60947960785559,0.00275,0.413275005650826,0.0063132309762938,1,0.5,0.01,1e-07,-99.5695831385736,-98.2973951866339
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0,1e-07,2.49364222606472,5.01213991370995
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0.001,1e-07,-97.7539958427451,-97.3704934945678
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0.003,1e-07,-99.9960898016153,-99.9940972561233
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0.005,1e-07,-99.9999772411699,-99.999955091275
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0.007,1e-07,-99.999999543979,-99.9999988324056
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0.009,1e-07,-99.9999999734522,-99.9999999137575
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.1,0.01,1e-07,-99.9999999912036,-99.999999968161
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.2,0,1e-07,5.86329102234031,11.088349894389
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.2,0.001,1e-07,-86.5405865514105,-83.6336460633454
244,0.259334515146309,8.00333712353676,0.00275,0.461235182906156,0.00651035386424208,1,0.2,0.003,1e-07,-99.469010174763,-99.1741539641011
